Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
4425.0,Put,608.0,25.0,-27395498.16864365,-20106.341302217632,189380247.6763535,-27161856.169658486
4200.0,Put,47.0,4.0,-1388610.4738683258,1245.1423123645461,4401034.407111461,2219795.801413535
4400.0,Call,4.0,2.0,-266417.4068726089,-208.21810504640274,-460749.79579617095,-184339.1118988935
4400.0,Put,487.0,152.0,-29100372.038537763,-19392.31931074803,148167289.1202099,-20292832.813412286
4425.0,Call,30.0,0.0,-1458938.355894102,-1208.4794040338982,-3322592.5399190127,-1435989.9896490616
4550.0,Put,221.0,32.0,-4969084.825379226,-6843.733592679425,82900959.41124761,-11942540.433562761
4475.0,Call,65.0,5.0,-2078928.6438391763,-1856.34731325148,-6842933.325404885,-3264736.2726012953
4250.0,Put,41.0,8.0,-1869997.2371059158,1624.9982008109675,4036399.0726523683,1931115.8109218692
4250.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4150.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4225.0,Put,42.0,34.0,-1507026.5772709793,1333.1061768833636,4024951.211669274,1983169.0678479692
4175.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4125.0,Put,4.0,0.0,-76824.98450600101,70.74532751235161,354031.4876043047,187693.5869940195
4375.0,Put,94.0,10.0,-8698842.025500482,-5028.228341973258,27665095.039788052,-3508675.7499311483
4125.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4325.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4175.0,Put,26.0,2.0,-652157.1902840902,591.0827755556697,2385137.6207775935,1226457.4290884081
4450.0,Put,244.0,289.0,-8967809.763767665,-7152.546431171872,77643555.31407943,-11519739.001680085
4240.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
4155.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
4290.0,Put,1001.0,0.0,-75338763.0658653,55497.21003844528,114878358.1064975,43397621.43320158
4290.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4345.0,Put,3.0,1.0,-1134334.543528193,-320.9080560168131,769476.0110968299,-59439.763272803735
4215.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
4200.0,Call,2.0,0.0,-33459.17977413414,11.914681227190275,-566063.7844795609,47438.2724221403
4150.0,Put,25.0,0.0,-544199.2554808389,497.546507594453,2251057.6363555975,1176626.2588146813
4295.0,Put,2.0,2.0,-164177.12199331057,117.47598049030046,234913.55856612432,85215.48377078229
4405.0,Call,1.0,0.0,-61971.099931891855,-49.096644446392496,-114139.33630770446,-46499.153186251984
4335.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4445.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4315.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4525.0,Call,164.0,100.0,-3943401.395619997,-3702.74430284324,-16710047.531324668,-8508474.208880207
4545.0,Call,16.0,6.0,-350509.04059847316,-334.2413785798741,-1615316.7693988099,-838731.6722650185
4535.0,Put,7.0,9.0,-169127.7043710255,-231.8237698469373,2624075.523753979,-377561.0153843865
4535.0,Call,10.0,9.0,-229234.37842796798,-216.9619030666789,-1014042.2918993442,-521566.5227786427
4260.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
4245.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4240.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4285.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4285.0,Put,2.0,2.0,-139193.93477785386,105.45309242706492,224254.26506801473,88119.19266493438
4485.0,Call,54.0,52.0,-1618901.040484122,-1462.3581582392433,-5641384.92872301,-2732326.3551828805
4500.0,Call,118.0,78.0,-3236096.986491354,-2970.015002971773,-12198928.9837467,-6031720.222318208
4500.0,Put,374.0,245.0,-10657751.304047162,-10698.072511066683,127351245.70862891,-19776940.62292256
4350.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4135.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4305.0,Put,1.0,1.0,-100648.13580355728,67.21514081390879,123631.6729039291,40772.256183290534
4140.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4555.0,Put,4.0,4.0,-87912.1368451457,-121.26168386090079,1500772.5372191723,-216291.59065126796
4230.0,Put,27.0,0.0,-1012054.8041645692,892.4282366242269,2600535.3652011463,1274529.742156556
4220.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
4220.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4230.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4215.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4260.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4320.0,Put,2.0,2.0,-317655.0598665478,186.28235721183916,269047.5557697984,74416.50635877228
4315.0,Put,12.0,5.0,-1586572.6399610532,975.1327752846202,1568340.8227593594,462022.9431854626
4355.0,Put,10.0,4.0,-1791509.0653530061,-806.4306455950543,2786909.0097349477,-302784.8145670076
4340.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4410.0,Call,1.0,0.0,-57962.91144594828,-46.49601200332999,-113185.7010273931,-46879.37211746866
4415.0,Put,10.0,1.0,-498445.5925187408,-352.92728360146054,3087319.251620589,-435576.8538096937
4460.0,Put,23.0,24.0,-791065.6617149083,-652.3684933296015,7385138.322901684,-1108395.3415559656
4455.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4460.0,Call,7.0,4.0,-249092.78032753058,-218.22953950371164,-746398.3105841941,-347337.6567962655
4465.0,Put,23.0,9.0,-767376.8930673233,-643.900143915385,7420622.228276846,-1119761.552229249
4490.0,Put,20.0,21.0,-589089.8347873774,-549.7273403206507,6656794.5692892885,-1028252.5985214035
4490.0,Call,6.0,1.0,-174442.15351093208,-158.43947327287307,-624551.8509109782,-304657.18064583925
4470.0,Call,10.0,3.0,-330956.8019919175,-293.72620313273853,-1057060.3754365605,-500314.5916943901
4455.0,Put,9.0,10.0,-319684.45700953295,-259.2289212270509,2876622.0256913807,-429310.4994247529
4410.0,Put,13.0,11.0,-685259.9039754906,-476.02428538674314,3994892.096855335,-558510.7790314553
4405.0,Put,15.0,10.0,-839773.6008521997,-571.7338741688826,4587141.478135309,-635027.03947228
4165.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
4440.0,Call,2.0,2.0,-83952.5317511327,-71.40927593926605,-217557.17115589586,-97380.43483931292
4440.0,Put,33.0,40.0,-1306497.1252516466,-1008.4156653787469,10411113.143383056,-1525394.7082263539
4210.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4365.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4355.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4395.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4265.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4360.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4330.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4280.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4280.0,Put,16.0,17.0,-1037701.6874873613,808.9903434467358,1750663.5261270774,716211.6942101696
4270.0,Put,1.0,1.0,-57295.82606679213,47.29793237914718,103919.66885536503,46106.54416636073
4130.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4130.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
4555.0,Call,25.0,25.0,-524534.5547732209,-503.7706440917293,-2513549.4499138542,-1316877.5920127258
4185.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
4190.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
4185.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4180.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4320.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4340.0,Put,21.0,2.0,-12556724.32290288,581.0468596302405,4406906.205991211,69096.00541619596
4345.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4445.0,Put,10.0,10.0,-381050.472368227,-298.9736824897511,3168369.7733936054,-467206.5295398143
4245.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
4135.0,Put,0.0,0.0,-0.0,0.0,0.0,0.0
4225.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4335.0,Put,3.0,8.0,-1513974.4865640944,728.7287837402482,447523.219754429,95541.10737942171
4295.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4545.0,Put,0.0,1.0,-0.0,-0.0,0.0,-0.0
4480.0,Put,82.0,99.0,-2524170.5872428236,-2243.773508267918,26897230.821684834,-4119618.2750287554
4480.0,Call,36.0,5.0,-1114105.838196876,-1000.686269653939,-3775115.5759919826,-1814962.3041936506
4430.0,Put,32.0,41.0,-1377356.0849861717,-1028.332218985341,10010271.792040022,-1446523.567609503
4430.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4435.0,Put,14.0,6.0,-577207.228236549,-438.2208616243915,4398146.096422345,-640072.550149581
4435.0,Call,1.0,0.0,-43972.521868722986,-37.091725593517516,-109395.96361200286,-48429.988346517304
4420.0,Put,15.0,12.0,-709671.6313418825,-511.75233997640703,4651822.097192178,-661900.6187649824
4195.0,Put,2.0,2.0,-57065.840764643304,51.289775122588196,186476.90850597757,94445.49947810975
4270.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4210.0,Put,1.0,0.0,-31795.417106842655,28.367503935915256,94475.33933061504,47235.1552981767
4235.0,Put,2.0,2.0,-78466.5214153454,68.96055285748852,193636.21014965823,94373.47141849644
4265.0,Put,1.0,0.0,-54070.851440911225,45.672784656295974,101642.00957105207,46606.848067370425
4415.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4155.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4190.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4165.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4385.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4385.0,Put,9.0,8.0,-679688.0321923192,-419.91817513778267,2689781.110874742,-354022.74577453843
4390.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4390.0,Put,2.0,2.0,-138640.66649117845,-88.05350402179761,601606.2113442984,-80365.43293337525
4395.0,Put,5.0,4.0,-320717.5488153453,-208.8602880820292,1512925.0110583508,-204776.9025128773
4360.0,Put,8.0,4.0,-1151813.1643893586,-568.1180080285453,2272898.997951044,-262016.2903364274
4380.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4370.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
4365.0,Put,16.0,5.0,-1935725.0198138598,-1019.6040992123718,4611486.591037603,-553688.966769485
4380.0,Put,33.0,3.0,-2741908.387540842,-1642.255593592985,9791835.077104867,-1266995.4008061446
4370.0,Put,12.0,2.0,-1256457.7693358946,-696.5101746526244,3498324.930937672,-433055.2288490236
4305.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4255.0,Put,1.0,0.0,-48206.396380882,41.68911122239993,99092.07165526171,47045.955886618336
4255.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4300.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4275.0,Put,42.0,12.0,-2554750.763048288,2050.8599575236076,4478113.172735145,1909466.786391307
4275.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
4450.0,Call,16.0,1.0,-616059.0724048537,-532.1814267829855,-1722333.1461079132,-786799.5315525794
