Strike,Type,OI,Volume,GEX,Vanna,DEX,Charm
7170.0,Put,140.0,390.0,-220219.72243342164,427.71472938616444,127895.87439918387,557326.7326238939
7230.0,Call,1.0,0.0,-3494.4427744502077,6.140626573798764,-375087.61953829555,7443.471697874422
7300.0,Put,859.0,1599.0,-6661227.554010235,10468.874487312554,3667404.395801582,10893153.292435877
7490.0,Put,167.0,1715.0,-21329519.43036097,14513.991465199644,10177460.006316401,7561332.082804885
7700.0,Call,433.0,478.0,-6097251.6169162085,-9394.672921196188,-2205615.480882871,-6272854.410808768
7325.0,Put,94.0,211.0,-934302.2234143662,1419.1765101709489,489736.3984706828,1368849.9979321226
7710.0,Put,1.0,1.0,-12643.916500575306,-19.715639302793438,372361.4514474236,-13883.022000162111
7175.0,Call,1.0,1.0,-1676.7384789947687,3.2329700200592733,-376150.0059060914,4236.844835335656
7330.0,Put,430.0,274.0,-4491396.291878201,6776.203069918114,2327593.9153194707,6427789.117343151
7390.0,Call,332.0,5.0,-7593586.961876679,9942.35062512245,-121591531.51741393,7799900.434426956
7375.0,Call,24.0,4.0,-445847.2032348876,608.3144765144659,-8833961.537440842,503340.0491974755
7500.0,Call,438.0,374.0,-66682412.82238994,37986.64706083897,-131510807.64431834,19218031.990681157
7690.0,Put,0.0,1.0,-0.0,-0.0,0.0,-0.0
7300.0,Call,86.0,49.0,-666877.1195523366,1048.0810336667143,-32065456.071714915,1094991.8227442433
7610.0,Put,5.0,24.0,-457849.23036276706,-440.0299668933752,1727249.1671460448,-201623.3279405272
7200.0,Put,267.0,416.0,-625143.4133935315,1157.7998217877182,363462.97040695796,1451964.2656530626
7310.0,Call,23.0,1.0,-197080.41739110375,305.4997901251767,-8567265.36951515,310043.5762186503
7670.0,Call,84.0,174.0,-1722163.193610983,-2535.834415182958,-546356.6652851108,-1434587.9518528443
7600.0,Put,7.0,73.0,-832473.2503833164,-685.060879101945,2325547.9989844565,-311741.8652699597
7780.0,Call,0.0,6.0,-0.0,-0.0,-0.0,-0.0
7480.0,Put,191.0,772.0,-20208175.776943717,15769.589859180658,9276818.176601088,8511838.298494784
7240.0,Call,2.0,0.0,-7949.7944470726,13.723418177371988,-749619.7345037826,16371.833939622567
7350.0,Put,533.0,694.0,-6952165.026683091,10142.869905746553,3460844.3671558313,9006065.071283037
7785.0,Call,0.0,2.0,-0.0,-0.0,-0.0,-0.0
7330.0,Call,22.0,4.0,-229788.34045571653,346.6850099604617,-8177630.255152259,329994.4102077386
7800.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7830.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7900.0,Call,100.0,11676.0,-259797.9925589103,-480.4917983992727,-152649.07832931756,-601769.1870885772
7220.0,Call,9.0,0.0,-27557.73936229525,49.29752453205856,-3378059.857607007,60659.50806131702
7310.0,Put,96.0,44.0,-822618.0248063747,1275.1545484046292,444836.31232302386,1289169.1372203005
7370.0,Call,36.0,5.0,-622289.7213910589,861.2788932817365,-13272162.441617638,723702.606102207
7250.0,Put,925.0,440.0,-4161886.335321253,7060.69184646105,2415487.872131482,8230619.125468565
7180.0,Call,7.0,0.0,-12531.89971904081,23.979579003821737,-2632589.0053931447,31206.36580736898
7275.0,Put,353.0,51.0,-2112993.640977334,3443.0074901122475,1204300.0237178735,3816338.44226589
7370.0,Put,75.0,206.0,-1296443.1926312812,1794.3368007753147,633916.6080551307,1503846.4701374278
7170.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7190.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7255.0,Put,64.0,18.0,-305713.83908313105,514.2848183954635,177023.5325549211,594082.8427369749
7245.0,Put,61.0,8.0,-258157.3084334556,441.754603656208,150085.1699256266,519412.029087214
7750.0,Call,219.0,8.0,-1865170.1214096055,-3038.538315651966,-804260.1530997676,-2524683.099345053
7850.0,Call,110.0,34.0,-400800.7846826801,-716.8883243801262,-215699.79378487574,-800516.7910822025
7450.0,Put,538.0,2507.0,-31673820.855092287,32649.538834245162,13714335.162449306,19694784.854946427
7320.0,Put,348.0,194.0,-3292259.979137344,5034.636876386256,1744697.806803529,4935417.41334851
7305.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7810.0,Call,0.0,7.0,-0.0,-0.0,-0.0,-0.0
7340.0,Put,99.0,45.0,-1147926.3832362606,1706.2716986676455,581868.5049945345,1564912.22440757
7685.0,Put,0.0,1.0,-0.0,-0.0,0.0,-0.0
7455.0,Put,86.0,291.0,-5552708.901111921,5543.9756272726645,2397908.8096151585,3266850.7039770745
7665.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7705.0,Put,0.0,2.0,-0.0,-0.0,0.0,-0.0
7715.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7735.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7385.0,Call,213.0,0.0,-4549824.918383596,6038.312507819067,-78142889.74495032,4827620.570753031
7530.0,Call,277.0,890.0,-60871517.40086769,11337.256570961774,-63549768.55323316,5394295.819768148
7225.0,Put,268.0,111.0,-877005.9936864363,1554.9256735408444,510915.7850283599,1885381.1264079525
7235.0,Put,62.0,91.0,-231224.1602226166,402.69788541790444,134671.68385996847,481140.92885363987
7185.0,Put,24.0,57.0,-45931.70456877423,87.19618353745572,26669.61384149555,111457.44616345102
7795.0,Call,0.0,2.0,-0.0,-0.0,-0.0,-0.0
7275.0,Call,10.0,2.0,-59855.12467570907,97.531749643442,-3737119.6320705893,108622.6734140873
7290.0,Call,7.0,7.0,-49041.47349623445,78.16887422775366,-2612437.0843317043,83906.67892838865
7665.0,Call,251.0,215.0,-5592755.937243743,-8130.985304852627,-1743252.8167260261,-4476043.85309543
7195.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7320.0,Call,2.0,0.0,-18920.627661045302,28.9342337326378,-744219.9862738232,28467.18065081053
7365.0,Call,3.0,0.0,-48173.69057815252,67.65337032006869,-1107737.866784764,57665.408788829234
7220.0,Put,168.0,82.0,-514496.97440926573,920.3468490500686,299668.9668307615,1123819.0956839414
7640.0,Call,833.0,552.0,-31137046.408810955,-41056.23099981367,-9153981.18998332,-19823375.412138585
7185.0,Call,0.0,1.0,-0.0,0.0,-0.0,0.0
7615.0,Call,230.0,793.0,-18227080.353137698,-18772.381337645147,-6046810.461644543,-8615117.363284279
7645.0,Call,426.0,325.0,-13693854.164502252,-18734.793272329043,-3970079.4471550486,-9166552.569113135
7595.0,Call,252.0,913.0,-33694406.10478184,-25357.765294337874,-13347335.69874276,-11494132.505208936
7890.0,Call,0.0,399.0,-0.0,-0.0,-0.0,-0.0
7470.0,Call,97.0,52.0,-8437342.898306675,7371.7128219119895,-32828021.05446972,4122434.268805803
7455.0,Call,21.0,11.0,-1355893.9568461087,1353.7614849312156,-7334054.262110665,798804.1881547079
7465.0,Put,40.0,606.0,-3146594.9015610013,2890.9830495608467,1379249.6944277086,1640730.7159142531
7485.0,Put,47.0,1013.0,-5470806.863096105,3993.769958424078,2564694.9856774453,2121790.9611984976
7515.0,Call,58.0,145.0,-11027687.365379896,4266.265271050871,-15611393.234858068,2076707.1858262029
7430.0,Call,301.0,17.0,-12462855.797821382,14279.118262537511,-108017758.37601179,9435775.300361518
7215.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7235.0,Call,0.0,1.0,-0.0,0.0,-0.0,0.0
7900.0,Put,0.0,6.0,-0.0,-0.0,0.0,-0.0
7600.0,Call,804.0,3072.0,-95615498.82034664,-78684.13553157532,-36101362.767470226,-35764244.6414674
7685.0,Call,11.0,24.0,-183762.91156603137,-277.81299868360026,-62202.33604690511,-171080.55388627062
7610.0,Call,360.0,1402.0,-32965144.41571611,-31682.157631756574,-11402460.663681092,-14498281.673278343
7650.0,Call,358.0,963.0,-10383276.691342024,-14475.331801964507,-3055751.417960633,-7290620.673409285
7485.0,Call,46.0,230.0,-5354406.700652628,3908.796222827472,-14837546.5474635,2079022.860319977
7350.0,Call,21.0,60.0,-273909.80750820873,399.62228664148773,-7783236.250157321,355916.7278015639
7670.0,Put,0.0,2.0,-0.0,-0.0,0.0,-0.0
7660.0,Call,610.0,601.0,-14820162.024685243,-21254.222988873607,-4537947.501306673,-11376304.263465269
7550.0,Call,548.0,3052.0,-126755103.33315994,-12029.32125248501,-92617502.52642421,-5577817.766145402
7505.0,Call,94.0,184.0,-15515931.826070966,7931.602029042008,-27347612.921087362,3954805.2004436213
7495.0,Put,57.0,1218.0,-7968013.410347545,5000.382428455878,3890962.712233192,2559152.008688191
7390.0,Put,153.0,430.0,-3499459.97869511,4581.870994491487,1665223.3577705433,3586634.2133070147
7225.0,Call,1.0,1.0,-3271.92343062773,5.801253995517232,-375217.3093280399,7085.619248521382
7795.0,Put,0.0,1.0,-0.0,-0.0,0.0,-0.0
7635.0,Put,6.0,7.0,-264922.44924262667,-333.3640092189346,2182654.642718052,-160296.97924504435
7595.0,Put,8.0,4.0,-1069663.686930766,-805.0084181453446,2593261.738741966,-365306.3816259239
7605.0,Put,3.0,5.0,-313736.4609957023,-280.9323227618854,1018755.3676592739,-127823.25987251672
7555.0,Call,353.0,2727.0,-80783507.36062862,-13531.170381618162,-54195483.585401475,-6228172.666153747
7690.0,Call,70.0,488.0,-1103107.4941314962,-1678.5592120120118,-382079.10835177865,-1062964.7531618779
7845.0,Call,0.0,71.0,-0.0,-0.0,-0.0,-0.0
7835.0,Call,0.0,118.0,-0.0,-0.0,-0.0,-0.0
7845.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7855.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7855.0,Call,0.0,42.0,-0.0,-0.0,-0.0,-0.0
7850.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7590.0,Call,139.0,1961.0,-20691592.98901389,-14056.450028603433,-8667157.629227862,-6377154.595671092
7500.0,Put,503.0,3145.0,-76578204.20840141,43623.93375282772,38665787.01870514,22044037.55246532
7580.0,Call,5045.0,10360.0,-901003108.9692245,-481607.95947074523,-423167668.2022373,-218287815.74144644
7750.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7175.0,Put,328.0,638.0,-550221.0225501341,1060.825850463715,319437.0946439045,1373365.7900411617
7380.0,Call,51.0,3.0,-1016542.3894665423,1367.7376221065595,-18741550.626720015,1113096.4597299304
7820.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7440.0,Put,793.0,686.0,-38922583.46209374,42531.67373273689,16940576.41851792,26809791.156290065
7410.0,Call,164.0,6.0,-4923252.777305335,6106.857580664892,-59614358.56251662,4391392.191499962
7270.0,Call,4.0,1.0,-22673.416079634106,37.23013123705834,-1495506.130642148,41934.15466785429
7625.0,Call,381.0,1443.0,-22632756.04397851,-25996.472472954592,-7124873.395371986,-12183606.72464455
7475.0,Call,101.0,76.0,-9694171.144910648,8029.754562869628,-33716570.60843276,4412138.654916921
7835.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7880.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7625.0,Put,1.0,10.0,-59403.559883091955,-68.23221156218112,358422.88018094323,-32029.631521229887
7755.0,Call,0.0,3.0,-0.0,-0.0,-0.0,-0.0
7755.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7765.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7765.0,Put,1.0,0.0,-7418.2943189234475,-12.272556172514074,373787.9412467507,-10813.01078757089
7365.0,Put,139.0,726.0,-2232061.1322088283,3134.618975771255,1094966.1458532135,2664665.814258605
7760.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7375.0,Put,252.0,412.0,-4681413.5777354855,6387.317962323358,2278498.4509283886,5272072.178663793
7590.0,Put,6.0,26.0,-893162.2870440846,-606.7532349111971,1888618.0990758475,-275582.8245628265
7210.0,Call,6.0,6.0,-16071.050250313969,29.258692267779875,-2253387.164546378,36524.62116766174
7720.0,Call,22.0,18.0,-250805.95559517684,-395.589017558,-98064.58668710613,-290671.8255108676
7790.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7875.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7695.0,Call,100.0,191.0,-1488667.4416136062,-2279.632252364573,-527159.9679367263,-1483032.0229676664
7325.0,Call,4.0,0.0,-39756.76854685842,60.389624895658564,-1487654.08881696,58454.44850114445
7560.0,Put,16.0,557.0,-3577928.9579105773,-862.396958440828,3822264.4674494835,-395003.2577031628
7725.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7740.0,Put,0.0,1.0,-0.0,-0.0,0.0,-0.0
7675.0,Put,0.0,1.0,-0.0,-0.0,0.0,-0.0
7730.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7540.0,Call,111.0,1457.0,-25568501.345027555,1206.3067537875272,-22173471.057561457,569215.2172102657
7705.0,Call,50.0,56.0,-666792.7548912456,-1033.6114538914946,-246205.73466789373,-707711.795112106
7715.0,Call,0.0,14.0,-0.0,-0.0,-0.0,-0.0
7780.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7770.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7760.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7720.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7510.0,Put,199.0,1531.0,-35374656.374881014,15914.468953792022,19225055.191521768,7828402.651641041
7210.0,Put,78.0,743.0,-208967.478272861,380.4292405098225,121620.36110788681,470889.183748313
7730.0,Call,138.0,2.0,-1423497.1149346137,-2270.2395304506367,-576360.6021444101,-1742232.5838169428
7695.0,Put,0.0,1.0,-0.0,-0.0,0.0,-0.0
7830.0,Call,0.0,108.0,-0.0,-0.0,-0.0,-0.0
7680.0,Call,88.0,119.0,-1562208.9566915713,-2345.4471388314937,-516510.7212080504,-1403399.0400182754
7525.0,Call,299.0,790.0,-63305322.19684261,16131.74530942507,-72814848.88941357,7712652.071300011
7550.0,Put,44.0,1069.0,-10177416.980649335,-965.8578967050296,9156984.956688931,-450127.05022144434
7660.0,Put,0.0,1.0,-0.0,-0.0,0.0,-0.0
7745.0,Call,12.0,1.0,-107117.82621885065,-173.5962299601273,-45504.49378174246,-141524.33618639252
7260.0,Call,8.0,0.0,-40510.92216089379,67.58913995754264,-2993598.241702797,77746.18036433193
7620.0,Put,3.0,28.0,-204350.18200460024,-224.14274424846047,1066089.5318536044,-103450.76409512213
7250.0,Call,8.0,19.0,-35991.63096147867,61.061290837250546,-2996098.3934424296,71590.9720870434
7800.0,Call,188.0,1188.0,-1022625.3331236405,-1751.719972913563,-499272.91477131884,-1714347.7981517822
7565.0,Put,4.0,225.0,-863056.2253517667,-272.13374929181424,1015165.0548859164,-123813.71745484826
7180.0,Put,107.0,186.0,-191637.54708099936,366.6724898560311,111251.64094174413,471676.9365180943
7400.0,Call,366.0,10.0,-9585245.122268494,12218.376669376225,-133563825.18289776,9197090.286081709
7650.0,Put,0.0,4.0,-0.0,-0.0,0.0,-0.0
7700.0,Put,1.0,2.0,-14081.41256508559,-21.69670426902869,372029.5355148319,-14538.622475228316
7450.0,Call,266.0,36.0,-15660289.50833845,16142.708592834879,-93534114.83325744,9751311.280593649
7825.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7820.0,Call,193.0,96.0,-887666.2269382819,-1548.9563357134643,-451362.8223827701,-1602234.6311387122
7445.0,Call,364.0,40.0,-19523706.39839628,20765.647568850756,-128815729.50054201,12812547.828181032
7465.0,Call,74.0,15.0,-5821200.378906774,5348.3186967644115,-25355515.167458016,3039174.6207807604
7360.0,Call,27.0,2.0,-402981.1859217651,573.9723057253302,-9984003.887836585,496123.50236104155
7385.0,Put,251.0,233.0,-5361542.896810432,7115.580189283254,2574092.0795913963,5675932.176173717
7355.0,Call,3.0,0.0,-41765.901881764046,60.25159123835654,-1110716.3348642269,52844.56816844348
7585.0,Put,0.0,21.0,-0.0,-0.0,0.0,-0.0
7565.0,Call,154.0,972.0,-33227664.85438869,-10477.149473604322,-18993139.02520737,-4758872.394569741
7355.0,Put,98.0,391.0,-1364364.9746998744,1968.230938593819,674695.809608465,1721208.4801373407
7345.0,Call,1.0,0.0,-12273.31338893537,18.084536082980065,-370962.5137418566,16367.00506974947
7745.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7740.0,Call,82.0,9.0,-767621.9620142919,-1237.4667295307956,-321090.27078807715,-989304.489464837
7655.0,Call,132.0,255.0,-3502444.2055502413,-4952.797573538187,-1052334.4493987982,-2573937.5450465307
7725.0,Call,8.0,3.0,-86718.29139336952,-137.54361895220603,-34514.36120386557,-103319.66985220856
7480.0,Call,132.0,90.0,-13965859.584846644,10898.355534983806,-43369076.48431948,5889346.1611405285
7470.0,Put,120.0,1359.0,-10437950.212004852,9119.644586576283,4642815.862909036,5093719.508667323
7460.0,Call,74.0,28.0,-5251115.395317346,5061.154178655672,-25641040.58804507,2917600.198113703
7880.0,Call,0.0,200.0,-0.0,-0.0,-0.0,-0.0
7505.0,Put,177.0,1510.0,-29216169.275705907,14935.03748880648,15255857.413207324,7437670.03934164
7495.0,Call,97.0,141.0,-13559601.819987485,8509.422946956833,-29959500.89313507,4360059.263345907
7445.0,Put,75.0,285.0,-4022742.051420332,4278.636272042117,1742548.0079502205,2636073.714081103
7435.0,Put,112.0,340.0,-5049558.73461603,5651.065201045426,2214164.061024202,3647388.0504769194
7415.0,Call,29.0,1.0,-937889.9791161031,1144.3630705230441,-10515367.111747507,804922.3688530814
7255.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7265.0,Put,101.0,180.0,-541514.4846427984,896.193850040624,311519.25735995447,1015145.5642181516
7265.0,Call,0.0,2.0,-0.0,0.0,-0.0,0.0
7285.0,Call,1.0,2.0,-6653.267029226801,10.681592826135159,-373376.60354113916,11613.196558964808
7285.0,Put,66.0,220.0,-439134.0911432952,705.0079746849835,247298.9510097524,763093.4074965266
7635.0,Call,423.0,469.0,-18677032.417654645,-23502.162470220002,-5646018.567653402,-11279084.393995093
7785.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7860.0,Call,1.0,37.0,-3388.44675669939,-6.1059746256351595,-1856.8775127934832,-6984.408815732658
7860.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7870.0,Call,0.0,248.0,-0.0,-0.0,-0.0,-0.0
7875.0,Call,0.0,407.0,-0.0,-0.0,-0.0,-0.0
7645.0,Put,0.0,19.0,-0.0,-0.0,0.0,-0.0
7415.0,Put,40.0,769.0,-1293641.6272450697,1578.4319981041356,580979.0171232222,1108171.5573324594
7405.0,Call,36.0,2.0,-1008741.3234672232,1268.779116533981,-13112671.057822458,933815.6186372738
7315.0,Call,0.0,1.0,-0.0,0.0,-0.0,0.0
7435.0,Call,33.0,7.0,-1487816.2336639815,1665.0459209925955,-11792682.614230558,1076381.5114283522
7335.0,Call,13.0,10.0,-142887.05137096046,214.04653722640558,-4829391.252108637,200311.05946998368
7710.0,Call,328.0,110.0,-4147204.597123,-6466.729673630941,-1561898.0366693977,-4536686.479812793
7770.0,Call,8.0,8.0,-56721.27885515327,-94.31374547211007,-25836.535328480346,-84115.53348890193
7345.0,Put,100.0,559.0,-1227346.3283050142,1808.4694120321508,616093.4695052535,1631554.3260918348
7825.0,Call,0.0,35.0,-0.0,-0.0,-0.0,-0.0
7890.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7400.0,Put,490.0,1441.0,-12832713.517761962,16357.942113347923,5975483.935281393,12287738.541673398
7535.0,Call,200.0,1216.0,-45299441.28252541,5315.123581401697,-42970289.47831448,2511040.787478675
7675.0,Call,219.0,534.0,-4158418.6851742,-6190.529415113445,-1344851.2631556157,-3599882.2522466653
7680.0,Put,0.0,2.0,-0.0,-0.0,0.0,-0.0
7340.0,Call,18.0,2.0,-208710.97858769578,310.2280965424544,-6682427.963147692,285455.429047926
7360.0,Put,121.0,216.0,-1805966.1120673143,2572.25940650683,888805.2426719083,2217133.7483370537
7560.0,Call,252.0,2015.0,-56352381.430968374,-13582.75227063404,-34834415.1557421,-6208282.841771984
7735.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
7775.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7815.0,Call,33.0,55.0,-158133.13247721276,-274.7059061289216,-79615.27905915424,-280351.207096199
7815.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7810.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7605.0,Call,528.0,1345.0,-55217616.921778314,-49444.08890435739,-19820176.29331054,-22469616.784150716
7425.0,Put,531.0,983.0,-20181943.07270888,23665.150503583074,8938261.047663404,15932348.105852425
7280.0,Put,106.0,397.0,-669260.055808237,1082.3799642719528,379285.13687465806,1185870.3928145894
7585.0,Call,289.0,1353.0,-47412522.956584536,-28872.624058284186,-20901759.84813225,-13049869.14859081
7640.0,Put,0.0,5.0,-0.0,-0.0,0.0,-0.0
7620.0,Call,794.0,1049.0,-54084680.984178625,-59323.112789073595,-17277565.453150906,-27338950.013432227
7580.0,Put,1.0,58.0,-178593.2817974227,-95.46242919231818,293244.7091867539,-43319.81042259196
7525.0,Put,159.0,2264.0,-33664033.89088506,8578.419568259911,21241670.761222783,4093162.7578884633
7540.0,Put,62.0,1145.0,-14281505.134643676,673.7929495652614,10996464.788532333,314737.0629759802
7230.0,Put,125.0,12.0,-436863.32249486574,767.6614023880296,254509.48164243705,924098.85728528
7420.0,Put,208.0,726.0,-7285657.377144207,8720.294650691201,3248540.8654333777,5996260.157653122
7490.0,Call,168.0,189.0,-21457241.119726777,14600.901959267117,-53118317.88890999,7615288.530343078
7510.0,Call,84.0,210.0,-14932015.887372036,6717.665449676586,-23563261.628498368,3308790.9015160026
7205.0,Put,25.0,69.0,-62617.643618401584,114.98617762126378,36425.66133750002,143268.9942883231
7215.0,Put,110.0,402.0,-315133.9315374753,568.7153228313416,183489.08246202717,699233.4444444393
7195.0,Put,48.0,75.0,-105056.00341229042,196.21050849422238,61048.67984743006,247642.90673978877
7205.0,Call,0.0,1.0,-0.0,0.0,-0.0,0.0
7655.0,Put,0.0,1.0,-0.0,-0.0,0.0,-0.0
7535.0,Put,27.0,1261.0,-6115424.518526468,717.5416702214587,4381340.991376808,337595.6634331775
7805.0,Call,0.0,9.0,-0.0,-0.0,-0.0,-0.0
7805.0,Put,0.0,0.0,-0.0,-0.0,0.0,-0.0
7305.0,Put,38.0,105.0,-309809.4973566244,483.5436030216247,169091.08094036137,496072.6733681545
7295.0,Call,0.0,0.0,-0.0,0.0,-0.0,0.0
7295.0,Put,102.0,56.0,-752028.1895832508,1190.1984639297962,417415.32328540395,1255451.3775059257
7430.0,Put,152.0,558.0,-6293536.037358974,7210.7179558136695,2775574.133136846,4757058.020863728
7460.0,Put,253.0,679.0,-17953138.581464037,17303.675718788076,7747566.129582618,9961968.79742009
7420.0,Call,77.0,5.0,-2697093.810904887,3228.1857002246397,-27835912.43028977,2223746.8458109046
7520.0,Put,96.0,2013.0,-19352042.84437889,6225.124991884211,11551842.594825007,2995857.498599548
7440.0,Call,147.0,38.0,-7215156.592386399,7884.18137145941,-52296822.42261623,4977378.357376233
7520.0,Call,129.0,379.0,-26004307.82118137,8365.01189188297,-33126121.92109939,4032347.7873315676
7530.0,Put,33.0,1505.0,-7251841.3559767185,1350.6478683619355,4874159.036873241,640936.9300329967
7410.0,Put,94.0,462.0,-2821865.057874633,3500.2724754672363,1280388.5729542824,2512161.953962794
7380.0,Put,198.0,683.0,-3946588.112326296,5310.050296321341,1909115.5263169163,4311217.326978517
7270.0,Put,67.0,60.0,-379801.0872241428,623.632167826855,217552.76842053604,698975.0901770167
7280.0,Call,122.0,0.0,-770244.7918450396,1245.713404272057,-45572539.51197587,1371109.2316598238
7290.0,Put,210.0,501.0,-1471300.4660862766,2345.1349666975766,822832.4411502668,2506447.3132939357
7260.0,Put,214.0,15.0,-1083741.8255823045,1808.108038836565,625700.0226669055,2068797.2480151951
7240.0,Put,154.0,11.0,-612198.9968436431,1056.7935655716735,356324.8746068099,1252807.9483893653
7570.0,Call,230.0,1589.0,-46984315.48309988,-18171.39303570483,-25223290.802935813,-8281807.015970518
7570.0,Put,19.0,110.0,-3881313.000595865,-1501.115060367859,5081680.216648358,-685130.8260705273
7840.0,Put,0.0,1.0,-0.0,-0.0,0.0,-0.0
7840.0,Call,0.0,0.0,-0.0,-0.0,-0.0,-0.0
